index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
9054,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009054.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0225.wav,True,11.289443016052246,0.004350665956735611,0.8477268815040588
9055,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009055.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0226.wav,True,14.563111305236816,0.016651222482323647,0.8325955867767334
9056,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009056.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0227.wav,True,12.407561302185059,0.00616708816960454,0.8308197259902954
9057,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009057.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0228.wav,True,9.908369064331055,0.003158495295792818,0.8177182674407959
9058,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009058.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0229.wav,True,13.46895694732666,0.00849141739308834,0.8518004417419434
9059,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009059.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0230.wav,True,14.792186737060547,0.010226736776530743,0.8379603028297424
9060,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009060.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0231.wav,True,13.599663734436035,0.007989014498889446,0.8143014907836914
9061,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009061.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0232.wav,True,12.386865615844727,0.005682668648660183,0.8431129455566406
9062,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009062.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0233.wav,True,16.312543869018555,0.01479462068527937,0.8289223909378052
9063,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009063.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0234.wav,True,10.849214553833008,0.003838998731225729,0.846558690071106
9064,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009064.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0235.wav,True,13.482975959777832,0.007496399339288473,0.8348844647407532
9065,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009065.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0236.wav,True,12.794157028198242,0.005788689479231834,0.8280503749847412
9066,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009066.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0237.wav,True,13.846723556518555,0.00874712597578764,0.8383703231811523
9067,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009067.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0238.wav,True,15.625401496887207,0.022976089268922806,0.8348281383514404
9068,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009068.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0239.wav,True,11.605177879333496,0.005655951332300901,0.8202639818191528
9069,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009069.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0240.wav,True,10.948716163635254,0.00582780409604311,0.823036789894104
9070,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009070.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0241.wav,True,12.274703979492188,0.006118725053966045,0.8501958847045898
9071,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009071.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0242.wav,True,11.207934379577637,0.00555384298786521,0.8227317333221436
9072,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009072.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0243.wav,True,11.750250816345215,0.005199738312512636,0.831177830696106
9073,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009073.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0244.wav,True,14.030515670776367,0.008313230238854885,0.8447936773300171
9074,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009074.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0245.wav,True,11.086849212646484,0.004554631654173136,0.8026415109634399
9075,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009075.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0246.wav,True,15.128715515136719,0.021005280315876007,0.8548046946525574
9076,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009076.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0247.wav,True,12.931986808776855,0.006848086602985859,0.8631425499916077
9077,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009077.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0248.wav,True,13.007264137268066,0.005951032508164644,0.8253709077835083
9078,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009078.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0249.wav,True,12.259621620178223,0.005570859182626009,0.864111065864563
9079,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009079.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0250.wav,True,12.843639373779297,0.006367268040776253,0.8379101753234863
9080,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009080.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0251.wav,True,13.047040939331055,0.006050270516425371,0.828774631023407
9081,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009081.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0252.wav,True,15.094145774841309,0.02034108154475689,0.8286744356155396
9082,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009082.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0253.wav,True,12.765796661376953,0.005821553058922291,0.8326797485351562
9083,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009083.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0254.wav,True,11.814223289489746,0.005815241020172834,0.8488844037055969
9084,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009084.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0255.wav,True,17.632410049438477,0.04847252368927002,0.8601034283638
9085,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009085.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0256.wav,True,12.551068305969238,0.005599952768534422,0.8263415694236755
9086,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009086.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0257.wav,True,12.205041885375977,0.004860295914113522,0.832317590713501
9087,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009087.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0258.wav,True,11.873847007751465,0.00523157324641943,0.8426046371459961
9088,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009088.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0259.wav,True,12.670315742492676,0.006647702306509018,0.8394011855125427
9089,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009089.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0260.wav,True,11.559730529785156,0.005755788646638393,0.8331239223480225
9090,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009090.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0261.wav,True,11.376838684082031,0.004646521992981434,0.8423251509666443
9091,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009091.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0262.wav,True,15.250690460205078,0.02578938752412796,0.859477162361145
9092,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009092.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0263.wav,True,15.027527809143066,0.023759005591273308,0.8587913513183594
9093,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009093.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0264.wav,True,13.47314453125,0.0073020863346755505,0.8495661616325378
9094,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009094.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0265.wav,True,10.681402206420898,0.0036966842599213123,0.8485667109489441
9095,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009095.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0266.wav,True,12.100593566894531,0.0059735095128417015,0.8247403502464294
9096,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009096.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0267.wav,True,11.685781478881836,0.005852333270013332,0.8355215787887573
9097,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009097.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0268.wav,True,12.435765266418457,0.005994123872369528,0.8495687246322632
9098,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009098.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0269.wav,True,14.158354759216309,0.008762300945818424,0.8272533416748047
9099,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009099.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0270.wav,True,11.893728256225586,0.004970571957528591,0.854681134223938
9100,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009100.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0271.wav,True,12.724385261535645,0.006515895947813988,0.8555010557174683
9101,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009101.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0272.wav,True,10.592281341552734,0.003572606947273016,0.8281939029693604
9102,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009102.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0273.wav,True,14.718722343444824,0.01883927546441555,0.8534544706344604
9103,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009103.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0274.wav,True,16.33327865600586,0.021614646539092064,0.8593551516532898
9104,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009104.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0275.wav,True,9.866045951843262,0.003112617414444685,0.8162593245506287
9105,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009105.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0276.wav,True,9.476107597351074,0.002784878481179476,0.841145396232605
9106,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009106.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0277.wav,True,15.070146560668945,0.021165452897548676,0.8591142892837524
9107,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009107.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0278.wav,True,9.54112434387207,0.003079944057390094,0.8230780363082886
9108,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009108.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0279.wav,True,13.279427528381348,0.006548675708472729,0.8449549674987793
9109,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009109.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0280.wav,True,15.697070121765137,0.01796015165746212,0.8516952395439148
9110,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009110.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0281.wav,True,16.112957000732422,0.0253025870770216,0.8600104451179504
9111,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009111.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0282.wav,True,15.997086524963379,0.02834663912653923,0.8570091724395752
9112,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009112.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0283.wav,True,12.385382652282715,0.006100200582295656,0.8579370975494385
9113,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009113.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0284.wav,True,9.739724159240723,0.0030784648843109608,0.8434039354324341
9114,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009114.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0285.wav,True,11.330872535705566,0.004478714428842068,0.8450145721435547
9115,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009115.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0286.wav,True,13.82383918762207,0.008078958839178085,0.842334508895874
9116,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009116.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0287.wav,True,12.539718627929688,0.0061310711316764355,0.847184419631958
9117,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009117.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0288.wav,True,12.253440856933594,0.00634812144562602,0.8284319639205933
9118,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009118.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0289.wav,True,15.709814071655273,0.031116779893636703,0.8543001413345337
9119,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009119.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0290.wav,True,15.552694320678711,0.034955620765686035,0.847076416015625
9120,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009120.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0291.wav,True,9.13597297668457,0.00270090252161026,0.839702308177948
9121,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009121.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0292.wav,True,13.087074279785156,0.008613575249910355,0.863388180732727
9122,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009122.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0293.wav,True,10.009054183959961,0.006657402031123638,0.8213053345680237
9123,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009123.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0294.wav,True,12.269330978393555,0.005972062237560749,0.8906562924385071
9124,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009124.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0295.wav,True,12.0150146484375,0.0062059140764176846,0.8501144051551819
9125,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009125.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0296.wav,True,14.002622604370117,0.008745597675442696,0.860642671585083
9126,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009126.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0297.wav,True,14.202424049377441,0.008612464182078838,0.8477709293365479
9127,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009127.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0298.wav,True,13.885520935058594,0.009173904545605183,0.8745220303535461
9128,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009128.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0299.wav,True,16.57718849182129,0.030708398669958115,0.864486813545227
9129,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009129.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0300.wav,True,12.942608833312988,0.007119376678019762,0.8421568870544434
9130,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009130.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0301.wav,True,12.963366508483887,0.006607018876820803,0.8384563326835632
9131,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009131.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0302.wav,True,16.50420379638672,0.03233829885721207,0.864005982875824
9132,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009132.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0303.wav,True,10.42421817779541,0.0036278972402215004,0.8549436330795288
9133,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009133.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0304.wav,True,16.927391052246094,0.04203217104077339,0.8384373188018799
9134,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009134.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0305.wav,True,15.126205444335938,0.02767915278673172,0.8822169303894043
9135,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009135.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0306.wav,True,12.312788009643555,0.007068062666803598,0.8523722290992737
9136,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009136.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0307.wav,True,13.058258056640625,0.009512950666248798,0.881848156452179
9137,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009137.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0308.wav,True,17.836193084716797,0.046068135648965836,0.8604580163955688
9138,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009138.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0309.wav,True,18.073469161987305,0.05673103779554367,0.8529488444328308
9139,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009139.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0310.wav,True,17.176984786987305,0.05509958416223526,0.8506684899330139
9140,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009140.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0311.wav,True,16.341236114501953,0.04212898388504982,0.8502233624458313
9141,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009141.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0312.wav,True,13.579007148742676,0.019465235993266106,0.8472633361816406
9142,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009142.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0313.wav,True,14.21656608581543,0.01520325057208538,0.8360449075698853
9143,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009143.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0314.wav,True,13.453154563903809,0.01198932807892561,0.8150392174720764
9144,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009144.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0315.wav,True,13.87930965423584,0.013387235812842846,0.8286283612251282
9145,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009145.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0316.wav,True,16.389129638671875,0.0404362790286541,0.8493369817733765
9146,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009146.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0317.wav,True,14.948468208312988,0.018447989597916603,0.8340041637420654
9147,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009147.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0318.wav,True,13.297540664672852,0.011623671278357506,0.8332337141036987
9148,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009148.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0319.wav,True,16.52252960205078,0.04749671369791031,0.8566980361938477
9149,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009149.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0320.wav,True,14.698341369628906,0.0164231788367033,0.8423507213592529
9150,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009150.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0322.wav,True,13.192038536071777,0.013498321175575256,0.8566402792930603
9151,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009151.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0323.wav,True,13.794107437133789,0.01260590460151434,0.8275115489959717
9152,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009152.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0324.wav,True,12.892377853393555,0.01182462926954031,0.8407177329063416
9153,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009153.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0325.wav,True,13.07628059387207,0.011546066030859947,0.8399968147277832
9154,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009154.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0326.wav,True,15.354988098144531,0.018530217930674553,0.8179333209991455
9155,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009155.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0327.wav,True,13.264413833618164,0.011376159265637398,0.8195979595184326
9156,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009156.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0328.wav,True,13.294775009155273,0.01147660706192255,0.8590384721755981
9157,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009157.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0329.wav,True,13.655609130859375,0.014984686858952045,0.8487198352813721
9158,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009158.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0330.wav,True,14.122758865356445,0.014203794300556183,0.8302758932113647
9159,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009159.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0331.wav,True,17.084835052490234,0.04859717935323715,0.8387579321861267
9160,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009160.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0332.wav,True,12.46834659576416,0.009250267408788204,0.8636365532875061
9161,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009161.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0333.wav,True,17.766511917114258,0.056327350437641144,0.8419212102890015
